"S&M1965.pdf","","2699","st, Melb, Cl Chinese, 15 Celestial-av, Melb., C.1 Chinese, 178 Lt Bourke-"
"S&M1965.pdf","","2699","Melb., C.1 Chinese, 178 Lt Bourke-st, Melb., C.1 Chinese, 208 Lt "
"S&M1965.pdf","","2699","Melb., C.1 Chinese, 208 Lt Bourke-st, Melb. Cl~C, Overseas Club of "
"S&M1965.pdf","","2722","Somerton Eastern Merchants Chinese, 262 Colllns-st, Melb., c.1 Oomtoot, D. 0., 11 "
"S&M1965.pdf","","2754","Niddr!-e New Chinese Prdcts, 131 Exhibition-st, M.elb. Nlcbolu, MrÅ° L.. "
"S&M1965.pdf","","2834","N.5 Anglo Chinese, 507 Warrigal-rd, Ashbtn., S.E.11 ADwnlo'a, 308 Tooralt-"
"S&M1965.pdf","","2834","Clayton-rd, Clytn, Chinese, 461c Whitehorse-rd, Blwn., E.8 Chinese & Austn, 267 "
"S&M1965.pdf","","2834","Blwn., E.8 Chinese & Austn, 267 Springvale-rd, Sprnrvle. Ching Louey, 35 Glen "

"File name","Title","Page","Search Instance"
"S&M1974.pdf","","115","st 213 Fellowship Chinese Club 215-23 Southern Mtrs Co P/L (used "
"S&M1974.pdf","","117","Heffernan la 196 Chinese Church (Meth) 200 Lin Vick Rstrnt 202 Sun Yee "
"S&M1974.pdf","","119","2 75 Delmar's Chinese Gift Store fanch goods rtl 275 The Yum-Yum take "
"S&M1974.pdf","","121","Board 49-51 Chinese Masonic Society 53-57 Cafe Latin P/L 59-71 "
"S&M1974.pdf","","127","119a 7-9 Chinese Masonic Club 15-17 Travellers Apparel clthng mnfrs M.C."
"S&M1974.pdf","","348","Lew YF 111 Chinese 113 MowCWong 115 Cave P E lectrcl cntrctrs P /"
"S&M1974.pdf","","351","Bighi E 133 Chinese 180 Miller KE news agnt Lebanon Ch (Cathi 137 "
"S&M1974.pdf","","351","Ch of Christ Chinese 42 Rafferty GJ State Sehl No 2605 136 Stella & "
"S&M1974.pdf","","423","Deluca G- WSIDE Chinese Market Grdns 81 Richardson Mrs N 90 Sachimidis S 115 "
"S&M1974.pdf","","446","Diana st- 188a Chinese Chef Cafe -Powell st- -Eden st- 18 Emerton "
"S&M1974.pdf","","489","The) 480a Chan Chinese 39 Gold S HARTINGTON ST- 182 Tate Mrs D N "
"S&M1974.pdf","","546","accnts 38 Marathon Chinese Foods 40 Shaw KJ 42 Ross N BP Ftscry City "
"S&M1974.pdf","","641","-Northern rd- Chinese Olvmpic '.VSIDE 367 Kluyt G 60 Treacy DP 85 "
"S&M1974.pdf","","691","Dunlop st- 1B Chinese Gardens 55 Thom3s BR 4 Harrison J -Rosamond rd- "
"S&M1974.pdf","","720","Gregory VJ 59 Chinese Restaurant Shop 11 Ketels CF RAN LEIGH CRT- 2 Brzezinski "
"S&M1974.pdf","","788","OF jnr 196 Chinese SSIDE 210-214 Squeez-Crete -Bedford st- -Lit "
"S&M1974.pdf","","789","McEwan HG 492 Chinese 485 Basile P 130-8 Universities Press 121 Bradamante R "
"S&M1974.pdf","","789","Miss ME 359 Chinese plmbtsspls 33-5 Murnane HR -Harker st- archts 301 "
"S&M1974.pdf","","790","Wallace HE 26 Chinese 24-5 Devling KR P/L Mills P/L kntd "
"S&M1974.pdf","","852","6 Pottinger A Chinese Mrkt Grdns 11 O'Keeffe BX 46 D'ApranoA 61 Slatter EE "
"S&M1974.pdf","","887","S SIDE 40 Chinese Kitchen 286 Fisher Bros P/L 19 Owens RG 25 "
"S&M1974.pdf","","935","QUEEN'S BRIDGE ST- Chinese Joss House Hldngs Ld (fctry) 156 Micro-Data P/"
"S&M1974.pdf","","954","OH bldr 267 Chinese & Austn 469 Spencer J P/L grcrs 4 Marshall "
"S&M1974.pdf","","1008","Mrs DA 18 Chinese DRYBURGH ST - 39-43 Not available 82 Carponizano A "
"S&M1974.pdf","","1008","Pak Aust 233 Chinese 62 Lamberti V WSIDE 2 Cheung PF 124 Gatt L "
"S&M1974.pdf","","1009","( executive 55 Chinese -King st- Scale Co P/L 496-500 Flanders "
"S&M1974.pdf","","1010","Milton st- 436 Chinese 474 Techni-Photo Servs 321-331 Namco lndstrs mnfrs agnts "
"S&M1974.pdf","","1178","Metung st Blwn Chinese Rstrnt 480a Glen Huntly rd Elst CM 16 Celestial av "
"S&M1974.pdf","","1183","CHIKULIN CHILL:EMI CHINESE N 52 Grange rd Niddrie V Shanley st Pas Va "
"S&M1974.pdf","","1252","st Pra DEMAR'S Chinese Gift Store 275 Lt Collins st Melb DEL MARCO BK "
"S&M1974.pdf","","1603","Charing cross Bdigo Chinese Fds 38 Napier st Ftscy Clthng Co 373b L ygon "
"S&M1974.pdf","","2078","Hiqh st Arni Chinese 15 Celestial av Melb - Chinese 208 Lt Bourke st "
"S&M1974.pdf","","2078","av Melb - Chinese 208 Lt Bourke st Melb Chinese Masonic 7 Waratah pl "
"S&M1974.pdf","","2078","Bourke st Melb Chinese Masonic 7 Waratah pl Melb Christian Youth Cntr Balir St "
"S&M1974.pdf","","2079","W SY Fellowship Chinese Club 213 Franklin st Melb Field Naturalists Club of Vic "
"S&M1974.pdf","","2106","Elizabeth st Melb Chinese 262 Collins st Melb Cornfoot DG & Co 121 Flinders "
"S&M1974.pdf","","2129","rd Ess N Chinese Ktchn P/L 40 Victoria st Rich Chingwah Food Co "
"S&M1974.pdf","","2234","rd Chdstne Chan Chinese Rstrnt 480a Glen Huntly rd Elst Chan S 141 Wheatsheaf "
"S&M1974.pdf","","2234","Clayton rd Clytn Chinese & Austn 257 Springvale rd Sprngvle Chinese Chef 188a Mt "
"S&M1974.pdf","","2234","Springvale rd Sprngvle Chinese Chef 188a Mt Dandenong rd Crydn Ching KT 217a Balaclava "
"S&M1974.pdf","","2235","rd Malv Marathon Chinese Fds 38 Napier st Ftzry Marche Club Rstrnt 791 High "

"File name","Title","Page","Search Instance"
"S&M1960.pdf","","126","Tuns Cafe 18 Chinese Cafe 22-38 New Metro Pict Theatre 28 New Metro, "
"S&M1960.pdf","","129","timber mercht 16 Chinese 18 Budce, Mlu DorolbY I. 20 Ra!topouios, o. 22 "
"S&M1960.pdf","","129","Wm. 54-60 Chinese 62 Lamberti, Vincent 84 Blakey, Leslie A. 66 P ."
"S&M1960.pdf","","129","R. 57-11 Chinese Ill Chinese 63 N. & S. Hardware Supplies Py Ld "
"S&M1960.pdf","","129","11 Chinese Ill Chinese 63 N. & S. Hardware Supplies Py Ld 115 Tustaln, "
"S&M1960.pdf","","140","plate grainer 40 Chinese LU Bourlce .. CUMBEBLAN'D Plr-N BIDD MoCormac pl 34-"
"S&M1960.pdf","","140","(strge) 32 Chinese 39--U Chinese 37 Chinese Burton ef S SIDE JloOormao "
"S&M1960.pdf","","140","Chinese 39--U Chinese 37 Chinese Burton ef S SIDE JloOormao ,i :"
"S&M1960.pdf","","140","U Chinese 37 Chinese Burton ef S SIDE JloOormao ,i :tl-25 "
"S&M1960.pdf","","154","Laoe11 .. 124 Chinese 126 Hoonhtnr Trading Co, lmprtra PendfJf' pl 128-138 Paterson's "
"S&M1960.pdf","","154","Co, 1rocer1 180 Chinese 182 San Toy 184 Chinese 188 sun Wah Chonr & "
"S&M1960.pdf","","154","San Toy 184 Chinese 188 sun Wah Chonr & Co, storekeepen Heffernan la 198 "
"S&M1960.pdf","","154","rdl lmprtn 200 Chinese Society 202 Sun Yee Lee, lmprtrs 204 Llngnan Cafe 206 "
"S&M1960.pdf","","154","Co, lmprtra 208 Chinese Club 210 On H1e & Co, fey roods lmprtrÅ° "
"S&M1960.pdf","","154","Å°tore) 109 Chinese Nationalist Party Mariel la 113 Quon1, Hle Shin1, fruit mera--"
"S&M1960.pdf","","154","hairdresser 173-175 Chinese Club Car Park 119-191 Chintlll Bullen'. 1. Dean al1ei, "
"S&M1960.pdf","","154","ollei, lH-191 Chinese 197-199 Treadway.. 2'01-20& Chrlstle'a Pty Ltd Latrobe "
"S&M1960.pdf","","159","Not available 69 Chinese 71 Gem Rubber Co, rubber ,roods mnrra 71 Allen, "
"S&M1960.pdf","","161","189aAcropl1s Club 191 Chinese Cafe 193 Phillips, P. & D., grcrs 195 New Athena "
"S&M1960.pdf","","161","LonadaJe d l Chinese 3 Slater Engnrng (omce) I Obtnen '1 Chinese "
"S&M1960.pdf","","161","Obtnen '1 Chinese II Inserra, Salvatore 11-13 Chinese l!tlcCRACKENS LANK 0.,, "
"S&M1960.pdf","","161","Salvatore 11-13 Chinese l!tlcCRACKENS LANK 0.,, 5ts Lil Oomn, ti l'Cendall. Knight, "
"S&M1960.pdf","","163","(ofllcea) 9 Chinese 11-19 Rouch, Chas., Pty Ltd, timber mercht 21-23 "
"S&M1960.pdf","","172","t 9-19 Chinese 23-25 Arrow Leatherware . Ids' hangbag mnfr 23-25 "
"S&M1960.pdf","","175","K. A, 349 Chinese 3111-353 Cellular ClothlnJ Co Ltd, underwMr mnfn 355 Demeo "
"S&M1960.pdf","","332","Phtlp, Jas. 158 Chinese laundry 160 ""Royal Art,"" photo mounts 160 Schofield, 0. "
"S&M1960.pdf","","338","d Occupied by Chinese Granrott Bros (strge) Jl6f'ti OJI LANARK ST-B &"
"S&M1960.pdf","","347","Grantham d 163 Chinese, mkt crdnra m i~t~~~io,WG.P. 171 Walsh, "
"S&M1960.pdf","","379","Panai, C. 119 Chinese lndry 61 Davis, T. A., cyclesrtl 63 Tempone, L., confr "
"S&M1960.pdf","","379","Oh o! Obrist Chinese Missl0t1 138 Kimm. B. 0., ,rd onr 138 Lefoe. "
"S&M1960.pdf","","380","&c.) 498 Chinese lndry 500 Alexand.er, L. & C., kntng fnshrs "
"S&M1960.pdf","","438","Bt Cole ere, Chinese Mrkt Grdnl Creek GREY COURT Off Meado1D d 2 Perry, "
"S&M1960.pdf","","442","par Merrl cl: Chinese gardens Newlandlf d Cobg. Muncpl Baths Lake reBervo Lake oro "
"S&M1960.pdf","","506","E. M. 130 Chinese 130aStorage 132 Apartments 134 Apartments 134 Grech, Jos. 136 Apartments "
"S&M1960.pdf","","507","A., confr 67 Chinese 69 Fresko Mnfrng Co, clthng mnfrs 69 Stawski, Chaim 71 "
"S&M1960.pdf","","507","Not available 140 Chinese launar:, 142-44 Andersen, A. P., antique furn rstrer 148 "
"S&M1960.pdf","","524","C., cafe 452 Chinese Cafe nzm.en.c~ 1tt 454-66 Nwmrkt Serv "
"S&M1960.pdf","","725","Chen, Geo. 142 Chinese 144 Edwards, Wm. 146 Brooks, Keith 148 Handforth, Ju. 150 "
"S&M1960.pdf","","792","Ld, electrcl engnrs Chinese market rardena Creek SANDS & McDOUGALL'S DIRECTORY Of VICTORIA MILTON "
"S&M1960.pdf","","857","74 Cavenuh. J08. Chinese Joss hoUH Bee Yup society marendon d Oecn ai B "
"S&M1960.pdf","","903","R. J. 38 Chinese Consulate 40 Robertson, Dr B. a. 42 Smith, G. G. "
"S&M1960.pdf","","951","Smith, Lewis J. Chinese mrkt grdnrs Railway av Railway crossing Ravhur st 84 Leggo, "
"S&M1960.pdf","","967","chmst Golden Pagoda, chinese rest Lon11dale ,t Mcflrae Bt 14 South Eastern Brdwre "
"S&M1960.pdf","","1074","T. - . Chinese gardens-Soon Wa, Y arrowee creelc W SIDB . Scott.. "
"S&M1960.pdf","","1098","Ohapel d 137 Chinese MaÅ°onlc Ball Howard pl Pan Moll W 8IDB "
"S&M1960.pdf","","1098","2-2'14 Chinese 278 O'Hoy, Q. 281'1 Showgrounds Btl 286 Mylon, T. "
"S&M1960.pdf","","1115","McKenna, Horace J. Chinese cardener Roberts, F. G. Martin, Horace compte, Victor Houston II "
"S&M1960.pdf","","1125","Btocin,ton d Chinese SW&YD, S,dne, H, Hamilton, Stewart Hamilton, Mrs T. "
"S&M1960.pdf","","1125","rd Reed, Percvl. Chinese Fel1monger'1 rd Eichler, Albt. P. Baptist Church Ollis, Chas. "
"S&M1960.pdf","","1546","Huntly-rd 8E9 Chinese Masonic Soc, 49 Lonsdale-st 01 Chinese Natnlst Party, 109 "
"S&M1960.pdf","","1546","Lonsdale-st 01 Chinese Natnlst Party, 109 Lt Bourke-st Chinese Society, 200 Lt "
"S&M1960.pdf","","1546","Lt Bourke-st Chinese Society, 200 Lt Bourke-st Melb Ching, Hrld W, 20 "

"File name","Title","Page","Search Instance"
"S&M1950.pdf","","143","pl 14.20 Chinese Cumberland pl 13 Chinese Latrobe st W SIDE 0 ff "
"S&M1950.pdf","","143","Cumberland pl 13 Chinese Latrobe st W SIDE 0 ff ,JO Lit Lon,"
"S&M1950.pdf","","144","Livinptone, Wm, 50 Chinese 52 Hughes, Wm. 54-60 Chinese 82 Mtller, AJbt. J. "
"S&M1950.pdf","","144","Wm. 54-60 Chinese 82 Mtller, AJbt. J. 64 Blalcey, Leslie A. IJ8 Devine, "
"S&M1950.pdf","","144","53-5'1 Chinese 59 Ritchie, Mra A. M. 61 Chinese :~ ~:~~i~"
"S&M1950.pdf","","144","A. M. 61 Chinese :~ ~:~~i~Frnr.t. H Pratt, . Mn Winifred "
"S&M1950.pdf","","144","- , 21 Chinese . . . 2S-26 Boar, I;ew ~i "
"S&M1950.pdf","","157","Mary ~o Chinese ~8 Simon, Mrs R. 36 M:1tlock, Cho.s. "
"S&M1950.pdf","","157","Cho.s. 32 Chinese Burton d 4 Taft, J. (wort Bhop) S SIDE "
"S&M1950.pdf","","158","Pty Ltd 64 Chinese Students Union of Aust 64 Drew, R. L., consultina- engnrs "
"S&M1950.pdf","","160","BUILDIN0- 115-117 Chinese Seamen's Union (Viet branch) 115-117 Chinese Youth Lengue "
"S&M1950.pdf","","160","branch) 115-117 Chinese Youth Lengue 115-117 Curtis, Lloyd & Co, Importers 115-"
"S&M1950.pdf","","171","boot. repairer 215 Chinese Laundry 217 Cruise, Miss D., cake shop 219 Edgcumbe & "
"S&M1950.pdf","","172","H. 159-161 Chinese v;J-lo5 Goodie, R., motor engineer 167 Riley, Edwd "
"S&M1950.pdf","","172","at 8-14 Chinese 18 Austn Fern1le Co, sht mtl wrk~ 20 Hutchens, R. "
"S&M1950.pdf","","172","L006fl pl 124 Chinese 126 Poon Ming, lmprtr Pender ,i 128-130 Chung, "
"S&M1950.pdf","","172","Chung, HY, 132 Chinese 134 Jaffe, R., tool mkr 136-138 D. & s. "
"S&M1950.pdf","","172","etleman la 196 Chinese Church (Meth) 196 Leong, Ernest G. 198 Sun Goon "
"S&M1950.pdf","","172","1ds imptra 200 Chinese Society 202 McLeod & Wright, textile engnrs 204 Lingnan Cafe "
"S&M1950.pdf","","173","Loonar, grocer 117 Chinese Seamen's Club 121 Chlnue 8COOOJ Misslo11 Church Par,ne', pl "
"S&M1950.pdf","","173","ha1rdre88er 173-175 Chinese Club Bullen', ia 177-181 Sun Yee, Lee & Co, "
"S&M1950.pdf","","173","merchants 183-87 Chinese 189-191 Chinese Dean alleu Huoh'a alleu 193-1911 Chfn~"
"S&M1950.pdf","","173","Chinese 189-191 Chinese Dean alleu Huoh'a alleu 193-1911 Chfn~e l97-HJ9 "
"S&M1950.pdf","","176","hrdrsr 275 Delmar's Chinese 01ft 13tore, fancy 1ooda-rt1 m ~~1~i1fe gy "
"S&M1950.pdf","","178","(fctry) 43 Chinese Lit Lefchardt at 47 Electricity Supply Assen of Aust 47 "
"S&M1950.pdf","","178","Jrno. T, 69 Chinese . 71 Gem Rubber Co, rubber goods mnfrs 73 """
"S&M1950.pdf","","178","Sandwich Service 297 Chinese 299 Homecrafts I>ty Ltd (workshop) 299 Hansen, L., "
"S&M1950.pdf","","179","M., confectioner 58 Chinese 60 Morton & Goss, electrlel.a.ns Ldchardt lff 64-"
"S&M1950.pdf","","180","w ams 1 Chinese Off 70 Lit. Lon1dale If 3 Piltz, Oscar E. II "
"S&M1950.pdf","","180","II Ohlneae 7 Chinese 9 lnserra Salvadore 11-13 Chinese McCRACKENS LANE orr 51!"
"S&M1950.pdf","","180","Salvadore 11-13 Chinese McCRACKENS LANE orr 51!5 L-lt comn, ,t "
"S&M1950.pdf","","181","Nellie 4-H Chinese 16 Leong, Charlie McLean, N. N. Pty Ltd (strge) "
"S&M1950.pdf","","182","strge) 31-35 Chinese QUEEN IT-B SIDB Off 358 FUndert d 10-12 "
"S&M1950.pdf","","187","'2'28 Chinese laundry 230 Continental Hotel-Carra, L. Lonsdale at '.l~"
"S&M1950.pdf","","193","O. 8. H., Chinese herbalist Lit Latrobe st . 401-5 carrlgan, J., mtr "
"S&M1950.pdf","","193","II 9-19 Chinese 23-21 llltohell & Oasey Pty Ltd, printers & pbllh~ "
"S&M1950.pdf","","206","60~ Victoria at Chinese Gronn Bros Py Ld,tnnrs Gronn, H. & V. R., "
"S&M1950.pdf","","218","radio dlr 17 Chinese laundry Bridport at D1rndas pl Gra11 st 23 Brown. David "
"S&M1950.pdf","","244","ings, . Moses Chinese Mkt Grdns Woods ltt Fairua-irn park River NOR'fll ST-"
"S&M1950.pdf","","245","bt rpr 73 Chinese Laundry Rt. Leona,rd's ,-tJ 75 Ascot Hairdrsng Salon "
"S&M1950.pdf","","246","hrdwre-rtl 180 Chinese Laundry 182-4 McMullen, W., blrd s!n 186 Bsdord, "
"S&M1950.pdf","","326","Nepean highway 1 Chinese 3 Levey, :Regd, a Moller, Mrs. M. A. 7 "
"S&M1950.pdf","","343","Ji.s. 158 Chinese laundry 160 ""Royal Art,"" photo . mounts 160 Schofield, "
"S&M1950.pdf","","350","Bi Occupied by Chinese Granrott Bros (strge) McGrnth Sand & Stone Co Pty "
"S&M1950.pdf","","361",",t 163 Chinese, 111kt grdnrs 165 Jordan, Patk, 1 G'.i Smith, Dudley "
"S&M1950.pdf","","396","(storage) 38 Chinese 4.0 Wing Quay, Wm. 42-48 Davies, Coop & Oo "
"S&M1950.pdf","","396","Frank 109-11 Chinese 113 Wood, Geo. H. 115 Apartments 117 Basso, Mrs E., "
"S&M1950.pdf","","398","8 Vacant to Chinese 12 Carter, Frank 18 Oakey, Robt. 20-26 Cooke, A. "
"S&M1950.pdf","","398","Edwd .. 21 Chinese Cardigan st ELGIN PL 0 ff in Elgin d 3 "
"S&M1950.pdf","","399","Storage 40-44 Chinese Argyle Bq B LIT ELGIN ST-N SIDE Off 3f9 "
"S&M1950.pdf","","400","11 pl 140 Chinese laundry 142 Boomerang Cafe 142 Richards, Mrs Nonno, 1'14 "
"S&M1950.pdf","","400","uwi; agt d Chinese Jrntry 21 Hew;Lt, Mis C., cafe 25 Ross. IIcrbt. "
"S&M1950.pdf","","401","h shop 69 Chinese lnrlry 61 Butcher, Mrs A. E. 63 Miller, T. S. "
"S&M1950.pdf","","402","Ch of Christ Chinese Miss!o11 138 Kimm, E. c., wd crvr 138 Willlams, "
"S&M1950.pdf","","402","bar 2(il Chinese 2ti3 Gr,een, F'rancls H. 265-71 Adams Light Alloys "
"S&M1950.pdf","","403","Py Ld 498 Chinese lndry 500 Wong Hoong 502 Le Grey, H. L., frtr "
"S&M1950.pdf","","410","Wcndlrn, R. 557 Chinese laundry 559 Rickard. Miss E. A. 5fj7 Not available 5G!"
"S&M1950.pdf","","467","st Cole cres Chinese Mrkt Ordns Creek GREY COURT o,r Meadow st 2 "
"S&M1950.pdf","","472","par Merrl c1o Chinese gardens Newlands st Oobg. Muncpl Baths Lake reserve Sinclair, Chas. "
"S&M1950.pdf","","488","otona par 17 Chinese 19 Vacant 21 McKay, Walter J. 23 Hannigan. Jno. W. "
"S&M1950.pdf","","503","Arth. R. 253 Chinese lndry 253aPicper, S. & E., grers 265 Anderson, Mrs G., "
"S&M1950.pdf","","506","ie st 96 Chinese 98 Naughton, Jas. F. 100 Dawson, Edgar B. 'l'hom."
"S&M1950.pdf","","542","16 Vacant 208 Chinese lndry 210-14 Gange, A., mtr engnr 214 Red Top "
"S&M1950.pdf","","543","Lazaros, Geo. 87 Chinese 95 Academy Prntng & Pblshng Co, prntrs 9T Classic Bedding "
"S&M1950.pdf","","543","Brnrd. M. 1J5 Chinese laundry 337 Hefferna.""1 & Staunton, news as;ents 339 "
"S&M1950.pdf","","545","May,confr 61 Chinese laundry 69 Fresko Mnfrng Co, clthng mnfrs 69 Sta wski, "
"S&M1950.pdf","","546","P.O. 140 Chinese laun<Iry 142-44 Andersen, A. P ., antique furn "
"S&M1950.pdf","","547","114. V. 8 Chinese St. David ,t H.J. R. LEWIS UNDERTAKER. MOTOR "
"S&M1950.pdf","","548","'l-9 Chinese 13 Walton, Wm. T., Jun 21 Dowdle, Jas. E. 23 "
"S&M1950.pdf","","548","Thos. J. 28 Chinese 30 Wbitiio:t"":ii !ice 32 Wright. David Fitaroy "
"S&M1950.pdf","","559","R. <Ä08 Chinese laundry . 10 Eastman. A.. grngrcr 416 Etaples, Geo. 4~"
"S&M1950.pdf","","560","bttry engnr 234 Chinese laundry 236-42 Lazarus, R., pstryck 244 Bruce, H., tbcnst "
"S&M1950.pdf","","569","H., btchr 38 Chinese laundry 38 Johnston, J., radio dlr 40 Brooker, A. R., "
"S&M1950.pdf","","627","R. E, 69 Chinese Laundry 71 Nicholls, R., tlr 73 w;~er, F. J., "
"S&M1950.pdf","","688","stnly, T, 15 Chinese 17 Brand, Horatio O. Ond.ow st 19 Hill, Wm. "
"S&M1950.pdf","","705","B., hrdrsr 19 Chinese Lndry. Dandenong rd DEVONSHIRE BD E SIDE Oentrnl Pa,r'k "
"S&M1950.pdf","","714","Esplanade Occupied by Chinese The Boulevard NEWSTEAD ST-E SIDl!l Raleigh's rd 2 "
"S&M1950.pdf","","782","Antonio 19-27 Chinese 29 Gravina, Marta 31 Chinese 33 Baade, Mrs Matilda 35 "
"S&M1950.pdf","","782","Gravina, Marta 31 Chinese 33 Baade, Mrs Matilda 35 Green, Geo. 37 Mathieson, Alfd. "
"S&M1950.pdf","","782","Mrs Eliz. 41 Chinese Queenaberry at C-OLLIE ST-N SIDB Buncle lit 12 "
"S&M1950.pdf","","787","11t 24-28 Chinese 60 Chinese 62 Conway, Jno. P. 64 King, Chas. E "
"S&M1950.pdf","","787","28 Chinese 60 Chinese 62 Conway, Jno. P. 64 King, Chas. E 66 Tink, "
"S&M1950.pdf","","787","Princeu at 134 Chinese 136 Sesto, Kiehl. 138-42 Chinese 144 Edwards, Wm. 146 "
"S&M1950.pdf","","787","Kiehl. 138-42 Chinese 144 Edwards, Wm. 146 Chinese i~ ~~~~~!: JJ!o. B. "
"S&M1950.pdf","","787","Edwards, Wm. 146 Chinese i~ ~~~~~!: JJ!o. B. 152 Murone, Peter 154 Gregorio, "
"S&M1950.pdf","","787","Maugera, Joe. 162 Chinese 164 Malarbl, R. Queensberr11 at 174 Wickham, David A. 180 "
"S&M1950.pdf","","787","Spalvlero, Michl. 3 Chinese 5 Hunter, Jno. J. 7 Bridgett, Allan 9 Pellegrino, . "
"S&M1950.pdf","","814","built Occupied by Chinese Wymer, Geo. P. 435 Weir, Stuart P. Farrelly, Adrian Moonee "
"S&M1950.pdf","","856","Ld, electrcl engnrs Chinese market gardens Oreek MILLICENT AV-E SIDE Off Gower et "
"S&M1950.pdf","","914","M., chrpdat 27 Chinese laundry 29 XL Radio Service. radio 29 Goldman, Mrs Esther "
"S&M1950.pdf","","933","news agnt 438 Chinese laundry 440 Peak, T. W., grcr 442 Paizes, S., frtr "
"S&M1950.pdf","","941","74 Cavenagh, Jos. Chinese joss house Bee Yup society Olarendon d Cecil st 8 "
"S&M1950.pdf","","1030","Smith, Lewis J. Chinese mkt grdnra RaUwa11 av Railway cro,slng Third st Second "
"S&M1950.pdf","","1099","J. W. 11 Chinese gardens Ricti 8t 13 Peverlll. Joseph E. 15 Todd, Wm. "
"S&M1950.pdf","","1103","Howard. Miss Eleanor Chinese market gardenerÅ° 329 Bell, Mrs Jane 331 Thon~pson, "
"S&M1950.pdf","","1109","Alfd. G. 146 Chinese National Part1 Ball 1116 0hlnes_1,e!~:!~~=h If 166 "
"S&M1950.pdf","","1114","Walsh, Mrs Margt. Chinese gardens--Soon Way Yarrowee erk W SIDE Scott'. par 1 "
"S&M1950.pdf","","1140","Boldt, Geo. W. Chinese comns Bl ATKINS ST- E SIDE Arnold d 2 Griffiths, "
"S&M1950.pdf","","1141","s. Roeder Bt Chinese Duggan, Michl. Duncan st W SIDE Victoria 8' Hammill, Leslie "
"S&M1950.pdf","","1142","z cit 237 Chinese Masonic Hall Howard pl Pall Mall W BIDE Lucan at "
"S&M1950.pdf","","1142",":152-274 Chinese 278 Vacant 286 Rosalind Park Htl 286 Fitzgerald, Thos. Park "
"S&M1950.pdf","","1159","Thoo. Raglan at Chinese Mkt Ordn Bendigo creek Kenriewell at Pocock, Jno. S. Bt. "
"S&M1950.pdf","","1232","Chilton, Wm. H. Chinese Masonic SocletJ ChJque, Patk. E. Ch of 0. Ch of "
"S&M1950.pdf","","1253","Moora&ool ,, Chinese Garden 19 Balll.s, Leslie Yan-Cl It 211 Hollow, "
"S&M1950.pdf","","1260","Southern, Erasmus T. Chinese eardena FORREST ST-E ems Verner Bl 3 Feldman, John "
"S&M1950.pdf","","1267","Gorell, Albt. E. Chinese gardena Yarra at 48 Cawkill, Mrs Mary 48 WJ.se, "
"S&M1950.pdf","","1283","A., hat mnfn Chinese . SUlÄlMBK ST-W 8IDJII Thorn st l Fraser. "
"S&M1950.pdf","","1295","Mrs H. I. Chinese gardener Oak st Crowe, F., mkt grdnr Crowe, Mrs R.. "
"S&M1950.pdf","","1295","Whitburn, Jos. T. Chinese gardeners Norm1i at Chinese gardeners Joslin, Albt. E. Alder st "
"S&M1950.pdf","","1295","gardeners Norm1i at Chinese gardeners Joslin, Albt. E. Alder st W SIDE Rose at "
"S&M1950.pdf","","1313","Ralph 41 w. Chinese Laundry Ch of C.-Mathieson, Rflv O. Ch of E-"
"S&M1950.pdf","","1704","st. C.l Chinese Seamen's Club, 117 Lit Bo11rke-st. Ntelb. g~Ä~:: ~J!"
